tsne1,tsne2,pca1,pca2,mds1,mds2,label
-6.1712751388549805,15.187646865844727,-2.4114161112642556,-3.0868445369352098,-88.06645040571279,-241.79942967338428,0
-17.51946258544922,-38.376712799072266,-7.053794674724771,-0.18789506272859813,-280.36557217353646,-45.06084327606518,5
22.191722869873047,-31.669723510742188,-5.270613826512921,-0.5357114450318443,-196.00613900963603,-100.34408252183042,5
36.57543563842773,35.74276351928711,6.526067259205621,1.0506578991738595,241.59192998451897,116.69257780812843,4
-14.980862617492676,29.14249610900879,1.5693084632452943,-3.29714313727687,102.3732567573348,-169.00512002507065,0
42.9669303894043,-43.11566925048828,-0.7583429545982333,5.800184736214574,-87.31605026115027,242.19517687068276,9
48.700645446777344,-46.87981033325195,0.2944258544706372,7.849120220141523,-67.71586301213647,364.73073248146943,9
-71.80147552490233,23.255680084228516,-0.19007919517926183,-5.734041273058587,91.82943611644988,-200.13272404414028,1
5.366015911102295,16.219236373901367,-0.7049143040605153,-1.802067860328852,-35.54190595896098,-227.93601880325997,6
-25.83606719970703,-59.59704589843751,-6.756603319639689,-0.06306210313470054,-295.64462052584014,-100.20712151928736,7
2.412875175476074,-62.16146087646484,-5.313232710495357,2.649915382906639,-237.34948960182012,11.620333627251847,7
-31.437545776367188,-59.70357131958008,-6.3346220720594895,0.6682843255447422,-269.8169418842699,-44.507123346981125,7
48.851261138916016,5.009158134460449,7.1632227192700055,3.2376092103058705,233.7949698402753,210.67816059181348,4
17.6248722076416,-27.59836196899414,-6.00651534506992,0.02818229516131818,-253.19569946695185,181.3659732701816,5
-62.02740097045898,20.77963256835937,-0.87356468529808,-5.730816000070913,46.6496856041118,-229.89567922353848,1
60.89818954467773,32.569927215576165,4.58193039320867,3.35643385780507,126.90695986201754,250.7014431586184,2
-4.826955795288086,78.52807617187501,4.086576328765732,-3.217594206519561,211.6571948180176,-89.79380467196718,0
33.68640899658203,23.98016929626465,3.327936541533208,0.8503625042932925,153.62486152188177,-5.021422059380868,6
-34.10992431640625,34.845703125,3.205244114976341,-5.191283267109858,216.66433548836247,-109.29700121905094,3
-34.57512664794922,-20.1635856628418,3.598038547325477,6.9364460816822895,55.54402689680184,348.5403441617155,8
26.86366271972656,-43.468238830566406,-5.109374882540372,1.3641162537435108,-201.28463330605817,-38.268248609573114,9
-49.04167556762695,-11.78696632385254,2.3019927229011894,2.6176441127402983,57.31956717537216,144.6610546793914,8
44.320926666259766,35.061363220214844,4.624950086059604,2.5215259455266352,167.0208922261975,106.17711454267102,4
-67.36628723144531,46.68383026123047,-0.5655813876442057,-5.377019545693644,57.610904878586155,-203.19378018538703,1
-0.9296427369117738,69.02279663085938,2.5885821364852455,-3.990513122988389,156.06675784953654,-138.18066560386436,0
-2.510223388671875,-20.614261627197266,0.3566953966166691,6.610223620787163,-47.779050727608976,258.61547712444934,8
-15.779188156127928,12.445141792297363,-2.656844223841392,-3.8342285022746,-79.59539589682275,-176.36348727111735,3
42.67633438110352,-42.97598648071289,-1.251655196440647,4.243571564571154,-88.65709546315549,140.61080884503033,9
-43.53163909912109,-11.559603691101074,1.533026077587874,3.1309031701438745,26.416948063389096,183.06120720398556,8
8.569454193115234,-16.11052894592285,3.058387415724002,4.25991736012443,66.03097027379792,211.30863802058153,8
-17.968034744262695,-72.77971649169923,-5.764163156325302,2.014097276418328,-250.62013285471548,31.25054737511933,7
-37.67575073242188,-11.401293754577637,1.090094426242167,2.258621572375121,23.081329050639926,35.49520723287326,8
-31.591833114624023,36.81145858764648,2.4087291476682218,-3.3673029615136008,147.37748606556465,-51.77830376080112,3
25.53996086120605,36.42419433593751,6.872700050859037,1.0142874995799855,234.81403359692047,191.34771724560744,0
8.689770698547363,63.34426498413086,4.00655968831238,-1.5595460346009375,149.76906152260023,135.5878240973508,0
-28.37391662597656,-55.90533828735352,-6.629642745592944,-0.13793090247659623,-283.14772665048616,-98.19935885858072,7
45.494510650634766,-0.9803761839866638,7.928821883780378,3.097605691946943,236.1229356878015,267.46324431239526,4
-28.43200874328613,-13.544222831726074,1.5282365050286735,5.575677492962305,9.271268379258023,235.26199695814867,8
-4.97528839111328,81.10961914062499,5.592769136111546,-3.5782490380445804,263.4801157630076,-30.104979560259128,6
50.22169876098633,-40.84891128540039,-1.0194023759862851,4.72472812256797,-81.92268901379357,223.03791929411804,9
45.17195892333984,-50.58070373535156,-1.505460129661805,5.974394093150152,-115.74287954335011,232.9634412034761,9
13.276023864746092,9.328195571899414,-0.8251908083120381,-0.21385644081262503,-45.540297462617886,-121.12470372122333,4
-26.944475173950195,-52.36775207519531,-6.573711573505456,-0.029175969111537577,-263.8819694678584,-77.62630445043965,5
-30.208213806152344,-76.64360046386719,-5.550594358152433,1.5970911592805472,-256.06055580920025,11.363232853662687,7
20.602867126464844,8.629297256469727,-0.6309304894276058,1.1907984183813596,-50.69775842926748,-100.5796563738844,2
53.14473342895508,-9.23911952972412,7.701424503525746,5.4137009753107534,200.8801224523945,350.31647289506583,2
-73.43625640869139,24.297971725463867,1.218043699768655,-5.963921478322689,156.76480908124663,-183.43523142916723,1
26.79572486877441,-34.683696746826165,-2.8069021553331184,0.9145226949220848,-113.92099874843684,199.09245346164084,5
-10.809144973754883,46.74284362792969,2.0993614170897312,-3.0649058327552665,115.97358566696776,-81.88724017864953,3
39.00565719604492,39.551563262939446,7.482892017745285,1.9489499226818956,259.2489629190652,184.0626693992378,4
-29.54826545715332,47.475868225097656,4.595328380574315,-4.546969985684044,261.88303352963806,-59.54452202976412,0
-18.19745635986328,-44.69675064086913,-7.256216075161392,-1.2843370142223556,-281.81641186346866,-124.08315419702949,5
-23.81795692443848,-41.21883773803711,-7.242653091796024,-1.10238833368732,-282.14900992754207,-100.71129238475568,5
-9.935678482055664,70.99504089355469,1.8255204265659484,-2.01920898427191,97.38490762969539,-120.45074754684784,0
-30.55446434020996,-11.674626350402832,-0.06519700898165379,2.5804338300563083,-22.004270538916288,67.02984838056334,8
58.233245849609375,22.682287216186523,5.544664127391017,2.8785197703707306,176.98568232259285,183.70838469759977,4
23.029882431030277,-68.95423889160156,-3.8598677164342496,5.259189636466905,-198.76775259564553,146.51497444070736,7
-4.464422225952148,-26.34136199951172,0.47672756341736255,5.451156756902239,-34.712076680528526,214.16013345693565,8
35.42120361328125,-55.74368667602539,-2.653928412079712,5.977359195538478,-158.02667447978888,202.0060749911948,9
18.331138610839844,39.45257186889648,4.69090105530758,-0.991509186453892,210.95989244278223,-16.387471177538817,4
19.628126144409176,4.316126346588135,-0.7396181732442754,0.42636146412520465,-50.35600112575993,-118.26466447953972,2
-54.67249298095703,30.77035522460937,-1.9365704058607671,-4.858155686343017,-27.44470061262008,-219.92580498214917,1
13.760852813720703,-71.12492370605469,-4.541252697254268,4.189020577086854,-223.068222429572,93.64473448587727,7
49.0860481262207,36.26909637451172,3.867175539999189,1.6642092946407174,159.58498119948467,50.62283417697262,4
34.84210205078125,20.55374526977539,2.145486084544059,3.879070902440053,55.78684239515105,115.55883861178872,4
20.41831970214844,13.220477104187012,0.3386293403936741,1.313105842808124,-1.0340504373898045,-52.89807869507419,4
4.566826820373535,-62.553749084472656,-5.575713349164126,3.0028481344561526,-256.21215196708084,32.5974831607738,9
18.62800025939941,40.000579833984375,6.386454949128883,0.4393879442371783,240.81588459509655,98.54665343072342,4
-20.63718605041504,40.92370605468751,4.809460887366049,-5.6985970743972,282.5061840336983,-74.4417005962983,3
17.099950790405273,7.0091514587402335,-0.13207228168974816,-0.33625494901589115,-15.811025375659773,-126.53292061388863,6
-1.6238726377487183,20.470603942871094,0.29685085572267766,-2.9647387009527018,31.27021298603409,-211.35526792329892,0
9.874879837036131,-64.55674743652344,-5.103382968440243,3.994863562828028,-235.59666265143807,88.25608600251675,7
-22.67827796936035,-75.02623748779295,-6.542517658355253,0.8482280398742614,-287.66162892536454,-36.92502222310009,7
-13.111995697021484,-12.631669998168944,-3.7856568561021446,0.8140820922638414,-146.43061531368505,-45.936933366224,8
8.308060646057129,67.41495513916016,4.684248113489047,-1.6818001273406704,206.8509689299518,10.134224729132937,0
26.092981338500977,-61.87931060791016,-2.8574555382078626,5.656275137883351,-164.5806057192518,186.47761346554495,9
-43.0042381286621,51.44890975952149,2.2225063533252127,-3.4764520411000204,126.22742524055776,-94.10230665669864,1
52.98563766479492,30.7432804107666,7.430473493609723,2.605374327741312,246.82138469507916,221.85572767816583,2
1.52542507648468,4.932144641876221,-3.1936684805227054,-1.9377341853444312,-136.4101516642592,-233.85326220552136,6
53.682514190673835,31.01118469238281,8.099723556542532,3.119483709151956,252.21347287993223,289.2636196834427,2
29.729238510131836,-44.85463333129882,-3.174768159241556,2.1058780394869308,-143.06580059085425,-18.681431136897906,9
5.930377960205078,-73.95230865478516,-3.951104938160825,4.010545792989326,-195.45817524370676,92.98387679632408,7
-60.052928924560554,19.438507080078125,-0.8216255289132423,-5.72399105893449,54.757055726983765,-228.6629886322845,1
21.965133666992188,-53.24609375,-4.041905860069225,2.8317461169764457,-178.82946932877965,39.77551496714054,9
27.549692153930664,-67.23297882080078,-2.8995163720787462,5.520416277559826,-165.9551649818417,168.3730886960892,7
-26.082092285156246,18.468448638916012,-1.9465091422093193,-4.42860659000894,-34.344181166322045,-198.35320469037396,3
-32.03575134277344,21.698787689208984,-1.2786340931220843,-4.6260842488452685,7.0793845801123805,-205.40607353831413,3
-71.91868591308594,29.95528793334961,0.8576783931736622,-6.222184604037311,155.98608492872285,-197.20264441171545,1
17.491750717163082,2.254245519638061,-2.1204278814512847,0.9706335611536073,-104.46970368470885,-99.57990693529437,2
-20.7846794128418,21.271589279174805,-2.310166022650101,-3.737366174321113,-59.32931091284034,-211.83955989626145,3
16.611215591430664,-22.988456726074215,-4.469789382883233,-1.4890852249078308,-162.64728446862702,81.73681233586579,5
14.230777740478516,42.8099021911621,7.336845574248672,-1.21712259333773,287.84698377962064,101.40598962659573,4
10.742084503173828,45.1783332824707,6.18765412739162,-2.1853756329225704,265.53243654034367,35.180683484617525,3
6.956768989562988,-70.43514251708984,-5.1742625868297765,3.909045690723605,-243.37146292245995,100.010325078627,7
35.02653503417969,37.72676467895508,3.493428297297802,0.2546522836191176,155.8786800245348,-13.12177204645568,4
-65.88044738769531,34.36497497558594,-0.4084467292630524,-5.642793144546323,63.71049843807425,-234.51150452738753,1
47.42828750610352,5.873825073242188,5.874548521175783,3.064026168700428,212.60323646743123,152.77795861954235,4
50.534706115722656,17.539949417114254,4.727372994897541,2.2812529445588896,199.153856094869,85.17723163303091,6
2.175947427749634,-2.5348002910614014,-4.822064452229387,-0.7766762917551221,-188.58250487867625,-119.45561694685215,6
-38.42925262451172,-59.917457580566406,-7.103845100147464,-0.3827434554576625,-293.3260622394891,-59.89023920809748,7
-11.032988548278809,-62.66627883911133,-5.289278742868451,2.7731234417664417,-239.038373155578,42.00579059258984,5
31.17826271057129,29.46496772766113,5.003217049430698,0.664304060951475,206.6564296774372,48.82003924081838,4
11.466899871826172,9.930941581726074,-0.4679625835306728,-0.19928345017364096,-34.48134941915158,-141.46755533467316,6
2.468564748764038,-66.7528076171875,-5.568839055807088,2.7092076491901844,-259.08657212329393,36.32128277693998,7
7.0509252548217765,-74.8196029663086,-3.957251796923372,4.311417034165054,-202.83026357325767,90.54473970549489,9
2.5934643745422363,-16.425233840942383,3.3212543599915487,8.161704390689625,35.618596765514496,385.9525081070091,8
-50.68811798095703,32.394371032714844,-0.5026139925451917,-4.893965006283435,30.98627329150931,-233.20432612926447,1
-44.22825241088867,-4.5299692153930655,-0.9910805766497008,-0.7325178105123396,-34.648327790432184,-52.50534735147743,8
-45.476112365722656,50.153099060058594,2.3747306342001804,-5.2684285372919275,172.7320330079151,-132.6046638715954,1
-5.378547668457031,0.47784557938575745,-4.764407762719907,-1.704785970884503,-181.45031016217064,-151.06821660271723,2
22.968765258789062,18.97125816345215,0.9996552007173025,-0.17339926219399257,38.779539687026286,-78.05522112452647,2
-22.503643035888672,-70.55914306640625,-5.531792075725373,1.2109806917331158,-242.6759227309049,2.75330434228466,5
22.78820037841797,-41.16247558593751,-2.8973379539534694,1.6905143796697264,-121.7278783357236,-19.066211329400183,5
-19.037511825561523,55.50307846069336,6.681549474199144,-2.199709479636254,294.0719063059417,90.87958436446819,6
-70.70699310302734,31.1469841003418,0.5244015804711966,-6.276276101936327,132.99132584447386,-214.4869160614087,1
33.023197174072266,39.35028076171875,7.148384538520117,0.13775369774646187,262.9519001089719,149.19172272985122,4
18.84531784057617,4.875077724456787,-0.35474079349132925,0.22511597726330876,-39.34100087768574,-164.758934693732,6
16.214454650878906,61.253616333007805,3.493583177421544,-0.02290952017195184,140.87389480257482,-3.413015723353812,6
-70.60049438476562,30.869688034057617,0.1657491179578801,-6.384125862765552,129.51270716824467,-213.5844385721309,1
37.38298797607422,6.58507251739502,4.137335758596046,1.2158486653654124,160.7809638829758,50.741643606432426,2
3.780385255813599,59.6501350402832,1.9225215861122196,-2.0261122551898025,100.34102524338896,-88.44205011964416,0
-33.38520050048828,-66.24100494384766,-6.53109856010319,0.4147299548889505,-284.54903737976497,-21.291155483011472,7
43.977630615234375,15.212185859680176,5.210057738176793,1.318559983951061,195.1885655094426,88.29844453284825,6
-13.067041397094727,-3.505190372467041,-2.6339680787291555,0.049501665677507536,-105.16112476708543,-81.02727493920675,8
-35.64287567138672,-5.035467147827148,-1.2632090930100195,3.085101119215917,-68.8854406911978,222.29243118740632,8
63.68939208984375,7.094092845916748,7.477194465012949,3.680864462146343,224.62448240486108,277.74427726193795,2
-44.021587371826165,-9.050446510314941,0.03063980872984912,1.68164738018595,-11.675049467644852,103.15661956407382,8
55.42715072631836,4.7196922302246085,7.620979162510791,3.618584607368069,225.761955244483,280.67968328996653,4
-13.811516761779783,-41.703216552734375,-6.823962114634083,-0.8069319510129255,-261.66900184456114,-89.05630291481269,5
-2.0242679119110107,67.42046356201172,2.7644474171529096,-3.2429671590612195,158.63110537133943,-122.69034995595732,0
1.4612082242965698,69.97381591796875,4.2579060325283775,-1.7825542643469812,184.58848032644315,6.0985936739491375,0
-59.03850173950195,31.271499633789062,-3.006441642510191,-5.033050344302434,-68.19853795720046,-240.2415263647937,1
-0.6953794956207275,-66.96117401123047,-5.530896354327877,2.453597715361459,-241.30700524008247,28.379353238132968,7
14.017622947692873,-58.07290267944336,-5.5365501481692165,2.5467231398495422,-243.24936601499968,2.6963196677576415,9
-20.117233276367188,-49.8655662536621,-7.099365884934711,-0.7388267794898817,-284.20828957846885,-124.03740484276057,7
-4.975719451904297,42.774948120117195,3.9647316745884105,-4.5303270924234,223.59012103094597,-59.65280908103877,4
22.831624984741207,-48.52202987670898,-4.911694255350768,1.9530330710040873,-216.11041496293947,-73.30617545357153,9
26.721496582031246,18.967067718505856,1.6018771524040891,1.4026545922555138,57.5166741277006,-12.459479771506272,4
1.601843237876892,76.41314697265625,6.757565784506002,-2.937649362578212,299.6278824490318,33.54019528257257,0
43.48720550537109,41.07474899291992,6.468217082893575,2.2388385423257904,214.86088500533316,191.86371229865236,2
-2.389195203781128,-20.605710983276367,0.9871469840017849,6.913861451888312,-29.50051663980316,285.78196108617885,8
-22.411643981933597,-73.09613037109375,-6.453173026903041,0.930455289405553,-284.74533184151454,-34.69297522825271,7
-55.469520568847656,32.68271255493164,-1.0610735689398425,-5.631636648906087,26.731796363741587,-240.61121412992983,1
-5.927950382232666,81.60517883300781,6.246136750599844,-3.033964209686149,274.63466731371807,26.47334827535116,0
-29.43744468688965,-16.595563888549805,-0.24505722600477664,6.2602971273824055,-59.554945779729394,285.27333228472145,8
14.023248672485352,-70.08604431152344,-3.81163868494884,5.492812150375974,-202.19583628165145,161.5170545167466,7
44.44830703735352,-11.909723281860352,2.823432159733435,3.996207544131905,69.96433893873818,131.13136160863903,6
44.77194213867188,-10.342077255249023,6.040179656141949,2.366979570950736,177.89877398660644,213.5322685125149,8
49.62063217163086,15.48518943786621,7.967903962046771,3.222738063195652,250.88025651216273,244.10079189994113,4
-48.06582260131836,-13.633788108825684,1.7819435594743327,3.051318527013727,37.8711496819118,148.58336280222105,8
16.924013137817383,15.162400245666504,0.5299917358638414,0.25395825358604435,14.136341299438852,-88.45956515685958,2
-0.048181619495153434,-16.624469757080078,1.475276880152734,5.305690264583975,4.984819034289293,173.848804203446,8
3.9911618232727046,70.18490600585938,4.986773757977998,-2.6641450535507327,243.35707595435892,-38.68678776103316,0
-71.0386962890625,31.384283065795895,0.6342753945084202,-6.234387545916864,143.1480622860474,-209.93623246428567,1
-15.057181358337402,-82.03702545166014,-4.960880152166256,2.2819236854381364,-229.97002822768047,5.720180695037264,5
-29.260066986083984,40.6430549621582,3.4989480010190244,-4.59782152801551,220.5352802884603,-82.08500485709305,3
-4.531086921691895,-25.148555755615234,0.9471953440123216,6.582463597672734,-28.08950107120658,251.0343603077337,8
-61.35031127929688,47.3692512512207,-1.2267835758018295,-5.24936222413442,14.849794154099508,-230.16853011516272,1
-26.118385314941406,-77.04743957519531,-5.003302614793321,3.2511943021737286,-241.32095485723667,89.53039332215258,7
39.301456451416016,-3.7062144279479985,3.4913823133050226,3.883715209387884,104.84935887280157,133.40929772423422,4
38.10021209716797,-47.90095138549805,-1.3423143846590289,5.503066257176648,-104.87990199177884,188.04299922734407,9
6.655354499816895,47.637115478515625,6.70873699386917,-2.9697942667910584,297.65060648191337,26.078618430851282,3
-18.677232742309567,-77.75633239746092,-5.808231981315115,2.4756959361450486,-275.2174575446099,39.3786679011225,7
49.533782958984375,-40.36513519287109,-0.6820824737573817,4.807734346852173,-71.19010786666944,239.59843668350317,9
-33.95701599121094,-44.4659309387207,-6.528732822101484,-0.4904180484743176,-266.7171229454688,-84.36778682537847,5
-70.49091339111328,34.81442642211914,0.7115727533693057,-6.078545817954631,132.28410559145996,-211.72360802735747,1
-8.147750854492188,-22.296329498291012,-1.3904622631271943,5.590279202507262,-101.25621235532088,173.2813223044528,8
-15.714865684509276,9.750857353210447,-3.932100045969608,-3.8572643252436545,-134.26841231071856,-231.35121862421485,3
15.283472061157227,70.97506713867188,8.497238537977381,-0.7925267917281037,332.87144573532566,184.64205881665347,0
35.11371612548828,-54.93759536743164,-3.0194165810552445,4.977915290763626,-166.94461706141195,150.71342873291275,9
-10.576528549194336,14.0649995803833,-2.9782681225632515,-3.527038916336706,-93.38225599658945,-159.13109006007727,3
-12.5805025100708,26.623628616333008,-0.4265982653654857,-1.7483376331822336,-7.427621419417166,-144.3193841775994,6
7.932322025299072,0.6520872712135315,-3.4968043989170527,-0.5952818923962159,-144.54630605254397,-132.4441288003947,2
8.79454708099365,40.78841018676758,6.018538176402115,-2.762532662394892,274.8162731486844,18.29294593426052,4
26.678564071655277,0.13495492935180664,2.1806645298561596,0.09067027801802088,87.13356079447237,-43.10999957607277,2
-18.46007537841797,-62.37068176269531,-5.580417760040049,0.5434460697217814,-222.98499423544217,-40.160747158864176,7
-7.911482810974122,23.756822586059567,-2.196544955123045,-3.482138440476663,-71.0076920188344,-243.3432654586262,6
16.5008602142334,69.3652114868164,8.73982292483708,0.1640484510443452,317.9766199459731,193.507522619955,2
40.71695709228516,-49.70514297485352,-0.9796959534458677,6.951855587045968,-102.12820984271544,303.0177676837182,9
-37.45732116699219,-15.968141555786133,2.1118755517124046,5.480968019500265,28.131984906703806,243.76161043796344,8
-37.48237991333008,-15.84280490875244,2.3274098156073078,5.246268674184847,35.80612390482201,248.06585182047377,8
-52.88201904296875,39.09704208374024,1.47465325629743,-6.059657247373516,161.61089440193632,-185.01634504240528,1
-12.0004825592041,-43.80799102783203,-6.782142364763911,-0.12270048012936888,-263.7301929808595,-64.28551157051481,5
-27.50880241394043,-63.84564971923828,-6.1231111399705735,1.3302088794009734,-284.440478987412,-22.13899318334948,7
-30.42901039123535,-56.01528167724609,-6.9307694578359405,-0.34803259584607443,-287.8106652826225,-78.57044899334787,7
-17.909814834594727,18.360441207885746,-3.4518600520873295,-4.08422233440647,-109.37313654548836,-236.04091991180496,1
7.0252685546875,-74.70941925048828,-3.796567924837933,3.8623053210795857,-190.73259774658047,74.59463299692197,9
-17.228683471679688,-39.67138671875,-7.414205653818191,-1.1949274946976236,-287.51074836018546,-96.36153032484536,5
-7.685734748840333,40.962738037109375,3.1113456950625364,-4.443318574468915,186.42016166987153,-102.69842629527062,4
-11.41734218597412,20.161258697509766,-1.2206371579781279,-3.0070425178109867,-27.03629432793032,-168.0165870307833,1
11.876405715942383,70.06790161132812,8.593060352037286,-2.209417147106613,355.980193970687,146.1104216623064,0
-22.7255802154541,-75.18280029296875,-6.284318961918905,1.056240214928469,-282.5746556965147,-19.337378971860957,7
-42.76744842529297,-10.061604499816895,0.34524720552168253,1.631969525178639,-1.0985870685378223,56.3764432094394,8
-32.64249420166016,-51.84867477416992,-6.526320858565865,-0.3577596937764311,-265.6855640989424,-75.00823263676422,7
-21.215696334838867,39.26430511474609,3.214941493447289,-4.761460024975024,195.24629179895848,-129.9667306585661,3
-33.87297821044922,-60.58352279663086,-5.9600316601783305,0.9601798201022451,-269.8313534836371,-22.444004067228207,7
-27.496841430664062,50.646331787109375,4.559428969697153,-4.504489573822717,252.40244233919748,-43.96707550905535,6
3.4993882179260254,-5.227689743041992,-4.056141898240178,1.0047498144279272,-170.0611087015004,-91.882414852964,2
15.219144821166992,-37.91232681274414,-6.583882007874373,-0.10788428038950144,-250.55569531476377,-89.38794637228406,5
10.311365127563477,-40.76729583740234,-6.37912482347394,0.19127311603716687,-238.08630577506088,-47.46675367190906,5
40.95004653930664,43.77584838867188,4.455936104538797,0.7260515984253213,159.4804659554554,73.36544876178729,4
32.98012924194336,4.344518184661865,2.590624051913747,1.8869882996543004,88.59048275047164,32.66119150733057,6
-16.28539276123047,-61.920372009277344,-5.389040494317623,1.3380443140160672,-234.43561181226812,-39.674534709954045,7
-7.09943389892578,4.142317295074463,-3.971792250064929,-3.202410783645102,-141.85361311251427,-196.1690472407751,2
-4.638110637664794,25.999725341796875,-0.3391336178998337,-3.0119134163689645,1.68347476877231,-180.48446193696287,6
-15.59833526611328,5.94952392578125,-5.109964006324991,-4.042063953329262,-173.7859632524819,-183.90263786119127,3
8.056173324584961,8.118289947509766,-2.3470355606037354,-1.564244025462426,-99.75842592946223,-179.35629224721498,2
-0.9461311101913453,72.37031555175781,5.3852226222662205,-3.5630333449660374,259.36905714173446,-45.465001079317126,0
57.20034790039063,19.8035945892334,6.264555026125003,3.526717545270091,205.59901103629963,202.7409881776389,4
-29.377534866333008,-59.31425476074219,-6.412915849293142,0.6853783768179852,-273.4579658308707,-17.936138265594927,7
-43.69068145751953,-0.842448055744171,-4.002666413822806,-1.1932746837378632,-154.98765796045032,-140.13193162169796,8
9.2942533493042,-4.25022029876709,-2.5081930394252456,-1.0194594580912246,-110.4915627984442,-165.4829362609673,6
-3.1395771503448486,6.734862327575684,-3.966299436669853,-1.7766584569317012,-151.5559874395367,-164.2875755555363,6
-19.64028549194336,26.173999786376957,0.5812134398500474,-4.486202062606825,69.44066902621414,-183.8367918223119,0
-73.54875183105469,33.08607482910156,0.6503843432021623,-5.792331205699633,134.83427784126167,-192.3585162419193,1
13.110227584838867,-26.167959213256836,-5.587809054710515,-1.3088448451425791,-201.51380357003688,-82.56515829234141,5
-33.86940002441406,30.15004539489746,1.6855426199900212,-5.3806409226921135,158.58915332810207,-157.32452260352647,3
-33.932186126708984,-8.334530830383299,-1.4776032203380016,1.4851406201450958,-70.2667733690239,-30.001956877820813,8
-31.28264045715332,38.6784553527832,2.809668434193658,-3.932228719551888,187.3802574836849,-69.39885694275118,3
36.76902770996094,-52.2526741027832,-1.4619968896238535,6.3252541763209775,-121.50835060923988,225.3592978775519,9
-14.73918342590332,-63.63720703125,-6.734753528754421,1.598760042056287,-282.68806019368776,-9.17294096570307,7
-63.55206298828125,24.99440193176269,-1.0781671675550435,-5.428112383994209,32.15578688374448,-241.22702694646483,1
-2.761271476745605,-66.84627532958984,-6.223953489302329,2.4851010027490754,-267.5446517961089,41.160884811005566,7
-51.88995742797852,32.566680908203125,-1.495957209402034,-5.345156316680389,-1.5477350730351485,-232.55918087812276,1
-18.44135284423828,25.62065887451172,0.20985361591344623,-3.9108170060839966,41.26367998874391,-189.76067837890164,0
-17.3769474029541,10.45436668395996,-3.3613177264500615,-3.3837577592037125,-114.67509628886422,-230.43396807670683,3
-51.60702133178711,-15.05961227416992,4.072598716351729,3.0904867472463415,113.69601411295278,169.00095460518168,8
-32.28855895996094,-43.865699768066406,-6.698928095749632,0.4642337335400374,-273.56115264054955,-25.631610851579392,5
11.782740592956541,68.28298950195312,7.402023450127594,-1.9935754949084676,319.9337912131756,134.64128653552615,0
3.9960668087005615,72.1455078125,5.4556876354121675,-3.6577483262080994,266.3517884099084,-33.671376627674164,0
29.964416503906246,7.1141343116760245,0.6433297378862753,0.8213481234989096,11.488316628990782,-110.0391795734141,6
45.82912063598633,18.55777740478516,8.155924005810775,2.3846815111176527,258.95275668905265,255.4043849622734,4
-49.15735626220703,52.20847702026367,-1.3277718790172652,-5.003706361997761,-0.8455660128260691,-214.3635009701364,1
-76.83068084716797,29.115694046020508,0.4343318496063468,-5.745840764931248,101.59046119885924,-228.94949993695548,1
19.14287757873535,0.3604984879493713,-1.2837372137754763,-0.01616686072947079,-64.63697270923701,-117.50523811588072,2
25.676126480102536,-55.44671249389648,-1.976695699838828,4.838628050901237,-124.92538781555116,158.27636636982496,9
-3.7156255245208736,83.93194580078125,6.328498371690287,-3.071610954184552,288.5339004431036,32.048655240741084,0
12.281457901000977,33.83589553833008,5.078594683955106,-0.873030377522367,210.60552010819217,45.77144569451965,6
10.31111431121826,11.090322494506836,-1.1350610686259528,-1.1580433262738303,-57.73523133759523,-207.95945758332104,2
-65.63326263427734,45.10200119018555,0.6225394138243951,-6.135371189727319,129.89589294351694,-191.79975894859783,1
2.8896031379699707,47.77147674560546,4.74037419972676,-3.653723285836605,230.55931199911336,-45.89459772092946,3
9.370436668395996,8.288363456726074,-1.0821597426724308,-0.9897503195843261,-59.615088574439824,-196.02966583881928,2
-28.542770385742188,-53.238990783691406,-6.300472059441312,0.9966971835598452,-281.53453157859366,-62.04617186470196,7
-23.06954002380371,54.15979003906249,5.620124714326435,-4.119253727523328,283.0096807067739,-27.53982502439945,6
-63.18490982055664,40.66067123413086,1.0311374782702312,-6.187316611583279,155.94144607206752,-196.5565905039333,1
-35.840511322021484,-16.32649040222168,1.9482910465004668,5.877699221976691,17.408232381969285,279.5294669910144,8
-23.824645996093754,-50.71028137207031,-6.599340394882622,-1.5423335420643365,-255.424343882049,-115.47365405314449,5
-20.807506561279297,-68.58704376220703,-6.5009608993586125,0.9229816142997517,-291.5709722966277,-42.00364264361284,7
-19.42545509338379,26.695823669433597,0.9672127157629424,-4.66599492101975,91.91754190128206,-226.20851614094383,2
-7.25839376449585,68.34540557861328,2.324641855909946,-2.761710466398364,135.02721297722863,-132.36118245407403,0
16.203922271728516,-33.15288543701172,-4.929514370082363,0.8591744815127792,-192.42598741188613,107.56767114073902,5
-3.299664497375488,76.84394836425781,3.9896136916695935,-2.31491538489791,195.6025046660588,-65.666808377062,0
60.63896942138672,34.63111114501953,5.0700841251845485,2.880401184888585,154.71939355184657,229.5275956694177,4
-2.2823326587677,0.2311216741800308,-5.789875073496235,-2.4575071026017143,-217.28924527865652,-168.72025824789512,6
-5.841921329498291,3.9182260036468506,-3.387798340016473,-2.6524365523968743,-128.6241490590164,-211.1227639065276,2
65.36681365966797,19.331527709960938,6.25514892728332,2.6177527349122225,197.36132956247465,205.12157742029265,2
12.047764778137209,-37.21917343139648,-6.4816881689947685,-0.9968699251871078,-237.3520054366044,-99.00894687500019,5
3.1403124332427974,1.8124496936798091,-2.675421125364225,-1.7394223973530545,-108.39142393124764,-168.21458236957227,4
